hbv	630.51644793666219	3.0105488275315313	0.36288059546437146	0.72678144189944249	168.45084370028721	0.56231275808218184	0.47422403976602934	8.6741279730975798	-0.45604928424952629	7.5178862503964776	1.2071573309229673	0.12626802258415912
hbv	1038.108893422459	2.8557079186871124	0.5732677423860143	0.80582627195336165	157.00558496971254	0.40201844140920051	0.28786100632719536	3.7199016274583987	-1.0634671190934144	2.6006880907985037	0.58422749677248909	0.10483577773304642
hbv	894.55963970860125	1.1677019214983346	0.39999565630752387	0.6305136821245142	127.05321111071871	0.63660158569267511	0.5310745681058302	10.259731756156354	-0.10673363756611298	6.9602576317332998	1.1058191887555644	0.12464413244884487
hbv	1066.4378655276794	3.7059387421097041	0.72681582496003749	0.725349598394885	187.9213050890063	0.68331912427062258	0.84369962129778608	13.108890331733253	1.3801616651600366	7.9187759397680972	1.1770061608232916	0.11679631326363193
hbv	371.18519247712635	3.5468515916450984	0.43960080430269655	0.56528703751658205	191.73815647056719	0.24272098579590493	0.4589904831106657	9.3346071669022628	-0.29628745268472034	6.1565899264983619	1.1975232174533117	0.14483166060566915
hbv	1044.9047716970808	3.1676067881438574	0.40662386529614858	0.35391659889778715	149.97145115277877	0.734300098761963	0.71991826640154133	9.4600883610248552	-0.54813195360536326	7.2335446478926588	1.2538296546920513	0.10721565704100765
hbv	503.21280835283602	2.5128117359913227	0.47151877643919504	0.64957139296277278	135.75702590094437	0.33634546850328662	0.12474012307646021	2.6470385344834413	-1.0866401524823066	4.7898339887454764	1.0354117325954424	0.039972025673609579
hbv	1076.6419844009868	4.0235462592566194	0.53343777214386801	0.87732144447236682	156.9872300654221	0.68266339501906081	0.78056108945310521	12.044851833376175	0.95353049306418791	6.4380297328346154	1.2462655869365056	0.13002279002456074
hbv	857.49682514540177	2.2402947868062197	0.67041736350528558	0.85325838506398366	149.07117828799102	0.4122245109096962	0.39043989607573265	6.0865904456406295	-0.21331099115382202	2.323657470041538	0.6356575751191299	0.10240706111745124
hbv	576.75037591573823	3.0149798397147674	0.53492375095070532	0.28350106314381274	135.46003845658421	0.27545698689904602	0.44747569114415181	7.6925709487320546	0.47283575621514107	5.4292810974030905	1.0901363042967609	0.11511336786159752
hbv	1021.7972680775156	3.2463920902736656	0.39353655416427169	0.36598925612681066	151.36458146143357	0.72390331148838238	0.72443820954265559	9.625713715509189	-0.50843468306110751	7.392105351448202	1.2766595674135439	0.10436777917136482
hbv	744.93724125425979	3.4253569098745063	0.31974913225623258	0.44404201872210147	158.44854943219457	0.56680656184573719	0.30906681815639497	3.1097249187831464	-1.2660339764230466	6.3536172516782532	1.3098037444242945	0.052949381048522939
